"MOVESRunID","iterationID","yearID","monthID","dayID","hourID","stateID","countyID","zoneID","linkID","pollutantID","processID","sourceTypeID","regClassID","fuelTypeID","fuelSubTypeID","modelYearID","roadTypeID","SCC","engTechID","sectorID","hpID","emissionQuant","emissionQuantMean","emissionQuantSigma"
"1","1","2018","7","5","2","48","48015",\N,\N,"119",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"118",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"325.742",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"118",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"33.4368",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"118",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"392.813",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"118",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"235.579",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"118",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"164.745",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"118",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"156.818",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"117",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"18.434",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"117",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.3325",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"117",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"69.6241",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"117",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"59.9347",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"117",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"74.4967",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"117",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.37136",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"116",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"73.7023",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"116",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.4922",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"116",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"157.605",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"116",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"140.915",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"116",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"160.357",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"116",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"12.966",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"115",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"45.4921",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"115",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.10222",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"115",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21.2345",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"115",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10.8393",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"115",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.79071",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"115",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.1612",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"112",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"317.792",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"112",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"35.0048",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"112",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"423.761",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"112",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"252.576",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"112",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"148.244",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"112",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"26.9987",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"111",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"206.462",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"111",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"22.1311",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"111",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"273.808",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"111",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"166.861",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"111",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"118.346",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"111",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"107.199",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"110",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"643.534",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"110",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"68.4415",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"110",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"816.575",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"110",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"488.154",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"110",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"312.988",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"110",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"183.818",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"107",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"122.894",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"107",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.88338",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"107",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"464.162",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"107",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"399.567",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"107",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"496.648",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"107",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"35.8093",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"106",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"589.618",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"106",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"43.9376",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"106",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1260.84",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"106",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1127.32",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"106",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1282.86",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"106",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"103.728",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"100",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"705.562",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"100",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"75.2104",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"100",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"909.984",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"100",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"546.745",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"100",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"353.767",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"100",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"207.792",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"98",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9540800",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"98",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1016490",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"98",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"25808000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"98",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"22146700",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"98",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"20980000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"98",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3265050",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"91",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"128759000000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"91",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13547400000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"91",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"353828000000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"91",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"304752000000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"91",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"289201000000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"91",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"44966100000",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"90",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9410580",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"90",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"979200",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"90",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"25474300",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"90",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21922800",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"90",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"20787800",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"90",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"3231560",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"88",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"7277.78",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"88",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"807.632",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"88",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"46746.4",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"88",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"40015",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"88",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"40993.4",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"88",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13180.4",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"87",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10170.7",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"87",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1070.85",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"87",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"77372.3",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"87",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"67384.5",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"87",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"68867.7",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"87",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"20953.8",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"86",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"13050.8",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"86",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1825.06",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"86",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"81171.7",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"86",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"69974.5",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"86",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"71563.8",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"86",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"22225.6",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"84",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.355695",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"84",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.035905",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"84",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.18544",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"84",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0829361",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"84",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0212511",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"84",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0162958",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"83",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.262661",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"83",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0265596",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"83",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.142244",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"83",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0651165",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"83",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0193558",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"83",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0148825",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"82",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0763035",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"82",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00958522",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"82",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.23173",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"82",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.157371",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"82",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.127922",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"82",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0995826",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"81",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.107124",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"81",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0107254",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"81",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0460169",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"81",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0178258",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"81",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0000994676",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"81",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"80",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"10467",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"80",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1111.39",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"80",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"77977.8",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"80",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"67820.4",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"80",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"69334.6",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"80",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"21138.3",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"79",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"9754.25",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"79",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1027.43",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"79",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"72337.9",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"79",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"62757.5",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"79",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"64266.4",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"79",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"19858.1",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"78",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.101862",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"78",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0108389",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"78",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.109782",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"78",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0649692",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"78",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.042516",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"78",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0330418",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"77",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0367822",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"77",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00461502",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"77",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.11114",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"77",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0754486",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"77",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0613016",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"77",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0477207",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"76",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.196001",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"76",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0248054",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"76",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.613729",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"76",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.417678",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"76",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.340474",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"76",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.26505",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"75",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0486731",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"75",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00580396",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"75",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.116253",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"75",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.077431",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"75",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0613126",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"75",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0477207",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"74",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.117842",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"74",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0137067",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"74",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.246338",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"74",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.161929",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"74",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.12587",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"74",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0979543",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"73",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.151593",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"73",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0159193",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"73",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.143205",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"73",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0820321",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"73",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0503294",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"73",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0390911",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"72",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0654015",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"72",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00662265",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"72",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0365994",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"72",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.0170717",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"72",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00553042",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"72",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00425821",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"71",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00301947",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"71",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.000382071",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"71",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00950575",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"71",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00647394",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"71",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00528149",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"71",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00410805",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"70",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00000346357",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"70",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00000788047",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"70",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"70",\N,"31",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"70",\N,"21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"70",\N,"11",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"69",\N,"52",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.249183",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"69",\N,"42",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.02522",\N,\N
"1","1","2018","7","5","2","48","48015",\N,\N,"69",\N,"32",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.137164",\N,\N
